,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
802,15.199,-82.28034973,-129.6121216,136.2775421,-0.007016001,0.014547275,0.221130013,0.474738866,4.022854805,-0.003718706,-129.6121216,-0.473462552,-0.312443137,2.023881912,184.5287628,1
803,15.216,-82.24728394,-129.1824951,136.7649689,-0.007035234,0.014540754,0.222003013,0.474733472,4.022847652,-0.003718075,-129.1824951,-0.469333321,-0.311748832,2.022043705,184.5668488,1
804,15.233,-82.21266937,-128.7434998,137.2568054,-0.007043262,0.014536304,0.223001137,0.485891104,4.073923588,-0.003699152,-128.7434998,-0.465184897,-0.311061829,2.020205975,184.6035767,1
805,15.25,-82.17650604,-128.3025665,137.7460327,-0.007050827,0.014531837,0.223999262,0.485884637,4.073915482,-0.003698516,-128.3025665,-0.461016327,-0.310381949,2.018368244,184.6388855,1
806,15.265,-82.13883972,-127.85392,138.2382813,-0.007054778,0.01453073,0.225123301,0.495991915,4.114096642,-0.003680419,-127.85392,-0.45682618,-0.309708923,2.016530514,184.6727905,1
807,15.287,-82.09959412,-127.4033279,138.7278595,-0.007058178,0.014529604,0.22624734,0.495984256,4.114087582,-0.003679732,-127.4033279,-0.452613443,-0.309042603,2.014692307,184.7052307,1
808,15.309,-82.05880737,-126.9449692,139.2203369,-0.007058908,0.01453234,0.227487668,0.50625056,4.154164791,-0.003657386,-126.9449692,-0.448376983,-0.308382779,2.012852669,184.7362518,1
809,15.33,-82.01641083,-126.4846649,139.710083,-0.007058999,0.014535055,0.228727996,0.506241798,4.154154778,-0.003656642,-126.4846649,-0.444115758,-0.307729334,2.0110116,184.7657471,1
810,15.353,-81.97241974,-126.0165558,140.2026215,-0.007058043,0.014541938,0.230074719,0.516682684,4.194143772,-0.003637126,-126.0165558,-0.439828604,-0.307082117,2.009168148,184.7937622,1
811,15.374,-81.92679596,-125.5464706,140.692337,-0.007056361,0.014548802,0.231421456,0.51667285,4.194132805,-0.003636335,-125.5464706,-0.435514778,-0.306441009,2.007322788,184.8202057,1
812,15.396,-81.87953186,-125.0685349,141.1847839,-0.007053797,0.014559956,0.232863694,0.527321517,4.234118938,-0.003619945,-125.0685349,-0.431173205,-0.305805981,2.005474567,184.8450928,1
813,15.414,-81.83059692,-124.5886078,141.6743011,-0.007050423,0.014571091,0.234305933,0.527310669,4.234107018,-0.003619079,-124.5886078,-0.426803023,-0.305176914,2.003623009,184.8683624,1
814,15.428,-81.77984619,-124.0990829,142.1676636,-0.007053528,0.014585895,0.235832095,0.539461672,4.284696102,-0.003621344,-124.0990829,-0.422403514,-0.304553866,2.001768589,184.8900146,1
815,15.447,-81.7273941,-123.6075363,142.6580353,-0.00705575,0.014600677,0.237358257,0.539449871,4.284683704,-0.003620417,-123.6075363,-0.417973906,-0.303936809,1.999909878,184.9100037,1
816,15.464,-81.67318726,-123.1080246,143.1509094,-0.00705655,0.014621019,0.23896116,0.550594032,4.324705601,-0.003627095,-123.1080246,-0.413513333,-0.303325713,1.998047352,184.9283752,1
817,15.482,-81.61724854,-122.6064758,143.6407013,-0.00705638,0.014641338,0.240564078,0.550581336,4.324692249,-0.0036261,-122.6064758,-0.409021258,-0.302720577,1.996181011,184.9450378,1
818,15.501,-81.55949402,-122.0968781,144.1329651,-0.007059835,0.014667546,0.242231309,0.562004089,4.364993572,-0.003752138,-122.0968781,-0.404496968,-0.302121401,1.994309425,184.9600372,1
819,15.519,-81.55949402,-122.0968781,144.1329651,-0.007059835,0.014667546,0.242231309,0.562004089,4.364993572,-0.003752138,-122.0968781,-0.404496968,-0.302121401,1.994309425,184.9600372,1
820,15.537,-81.49996185,-121.5852203,144.6220398,-0.007062234,0.014693729,0.243898541,0.561990499,4.364979744,-0.003751075,-121.5852203,-0.399939984,-0.301528215,1.992433548,184.9732666,1
821,15.554,-81.43855286,-121.0654144,145.1135101,-0.00707003,0.014723824,0.245616376,0.573741853,4.405610561,-0.003903534,-121.0654144,-0.395349711,-0.30094111,1.990552425,184.9847412,1
822,15.572,-81.37533569,-120.5435181,145.6016998,-0.007076706,0.014753892,0.247334212,0.573727608,4.405596256,-0.003902395,-120.5435181,-0.390725791,-0.300360233,1.988666058,184.9943848,1
823,15.59,-81.31018829,-120.012764,146.092804,-0.00709242,0.014788477,0.248379767,0.587784588,4.44968605,-0.004052202,-120.012764,-0.386075944,-0.299786687,1.986777782,185.0021973,1
824,15.607,-81.24319458,-119.4799194,146.5805511,-0.00710731,0.014823039,0.249425337,0.587776542,4.449676514,-0.004051295,-119.4799194,-0.381405354,-0.299221218,1.984888077,185.0081177,1
825,15.625,-81.17407227,-118.9367142,147.0720215,-0.007176802,0.014863943,0.249655217,0.603182852,4.502300739,-0.004231703,-118.9367142,-0.376723349,-0.298665673,1.983000278,185.0121765,1
826,15.642,-81.10308838,-118.3914032,147.5600433,-0.007245825,0.014904808,0.249885127,0.603182554,4.502296448,-0.004230881,-118.3914032,-0.372036278,-0.298121214,1.981116772,185.0143127,1
827,15.659,-81.10308838,-118.3914032,147.5600433,-0.007245825,0.014904808,0.249885127,0.603182554,4.502296448,-0.004230881,-118.3914032,-0.372036278,-0.298121214,1.981116772,185.0143127,1
828,15.676,-81.03012848,-117.8384399,148.0497131,-0.007369505,0.014950016,0.249454841,0.615572095,4.538157463,-0.004394304,-117.8384399,-0.367351651,-0.297589242,1.979239464,185.0146179,1
829,15.694,-80.95529175,-117.2833862,148.5358887,-0.007493019,0.014995167,0.24902463,0.615577996,4.538157463,-0.004393538,-117.2833862,-0.362674624,-0.297070742,1.977369785,185.0130463,1
830,15.711,-80.87848663,-116.7215881,149.0228882,-0.007664801,0.015042305,0.248069793,0.626355946,4.568261147,-0.004541685,-116.7215881,-0.358011216,-0.296566874,1.97551012,185.0097046,1
831,15.728,-80.79980469,-116.1577377,149.5063782,-0.007836673,0.015089371,0.247115046,0.626366615,4.568264484,-0.004540917,-116.1577377,-0.353365511,-0.296078205,1.973660946,185.0045929,1
832,15.745,-80.71916962,-115.5880127,149.9899139,-0.008051072,0.015136421,0.245755747,0.635597825,4.593012333,-0.004672071,-115.5880127,-0.348742098,-0.295605689,1.971823215,184.9978027,1
833,15.762,-80.63666534,-115.0162735,150.4699249,-0.00826578,0.015183384,0.244396552,0.635612011,4.593018532,-0.004671261,-115.0162735,-0.344144195,-0.295149803,1.969998837,184.9893494,1
834,15.78,-80.55223846,-114.4394531,150.9493561,-0.008517604,0.015228728,0.242736101,0.643424571,4.612981319,-0.004783357,-114.4394531,-0.339575261,-0.294711083,1.968188286,184.9793549,1
835,15.799,-80.55223846,-114.4394531,150.9493561,-0.008517604,0.015228728,0.242736101,0.643424571,4.612981319,-0.004783357,-114.4394531,-0.339575261,-0.294711083,1.968188286,184.9793549,1
836,15.816,-80.46595001,-113.860672,151.4252625,-0.008769917,0.015273975,0.241075769,0.643441021,4.612988949,-0.004782543,-113.860672,-0.335037649,-0.294289947,1.96639204,184.9678497,1
837,15.833,-80.37757874,-113.2757492,151.9011078,-0.009062728,0.015315825,0.239191428,0.651509762,4.639324188,-0.004890391,-113.2757492,-0.330533922,-0.29388687,1.964610577,184.9549255,1
838,15.851,-80.28734589,-112.6889191,152.3734436,-0.009356185,0.015357567,0.237307221,0.651527703,4.639332771,-0.004889498,-112.6889191,-0.326065809,-0.293502182,1.962844372,184.9406586,1
839,15.868,-80.19527435,-112.0983505,152.8441772,-0.00967516,0.015395441,0.235283703,0.656992018,4.651478291,-0.004955092,-112.0983505,-0.321635038,-0.29313603,1.961093903,184.9251404,1
840,15.885,-80.10136414,-111.5059433,153.3114319,-0.009994898,0.015433202,0.233260334,0.657010674,4.651487827,-0.004954164,-111.5059433,-0.317242533,-0.292788625,1.959359169,184.908432,1
841,15.902,-80.00564575,-110.9103241,153.7767181,-0.010334983,0.015466188,0.231154695,0.661550522,4.660699844,-0.004993674,-110.9103241,-0.312889427,-0.292459935,1.957640171,184.8906555,1
842,15.919,-80.00564575,-110.9103241,153.7767181,-0.010334983,0.015466188,0.231154695,0.661550522,4.660699844,-0.004993674,-110.9103241,-0.312889427,-0.292459935,1.957640171,184.8906555,1
843,15.936,-79.90811157,-110.3129272,154.2385712,-0.010675924,0.015499057,0.229049221,0.661569178,4.660709381,-0.004992717,-110.3129272,-0.308576316,-0.29215005,1.955937386,184.8718567,1
844,15.954,-79.808815,-109.7127991,154.6981354,-0.011032068,0.015526514,0.22688742,0.665305138,4.667315006,-0.005003357,-109.7127991,-0.304303825,-0.291858912,1.954250336,184.8521271,1
845,15.972,-79.7077179,-109.1109619,155.1543274,-0.011389149,0.015553853,0.224725813,0.665323615,4.667324543,-0.005002387,-109.1109619,-0.300072521,-0.291586548,1.952579498,184.831543,1
846,15.989,-79.60414124,-108.5063171,155.6086273,-0.011226551,0.015725302,0.222441316,0.669173956,4.675699711,-0.008542399,-108.5063171,-0.295884162,-0.291326106,1.950923443,184.8104553,1
847,16.006,-79.49879456,-107.9000244,156.0595703,-0.011063873,0.015896879,0.220156789,0.669192612,4.675710201,-0.008542961,-107.9000244,-0.291740209,-0.291072845,1.949280262,184.7889709,1
848,16.023,-79.39112091,-107.2894974,156.5093231,-0.011928148,0.015986443,0.217695147,0.674084783,4.692034721,-0.011281325,-107.2894974,-0.28764233,-0.290839463,1.94765234,184.7672729,1
849,16.04,-79.28170776,-106.6773834,156.9557648,-0.012793102,0.016075682,0.215233967,0.674103796,4.692044735,-0.011278039,-106.6773834,-0.283591837,-0.290634155,1.94604063,184.7454987,1
850,16.057,-79.28170776,-106.6773834,156.9557648,-0.012793102,0.016075682,0.215233967,0.674103796,4.692044735,-0.011278039,-106.6773834,-0.283591837,-0.290634155,1.94604063,184.7454987,1
851,16.074,-79.17064667,-106.0636215,157.3992767,-0.013665684,0.016149072,0.212788478,0.675708055,4.69298315,-0.011096819,-106.0636215,-0.279588431,-0.290456861,1.94444418,184.7238159,1
852,16.09,-79.0578537,-105.448349,157.8395691,-0.014539085,0.016222151,0.21034345,0.675726175,4.692992687,-0.011093576,-105.448349,-0.275632054,-0.290307403,1.942862988,184.7023621,1
853,16.108,-78.94345856,-104.8315735,158.2769012,-0.015401503,0.016277047,0.207937583,0.676959038,4.693415642,-0.010686438,-104.8315735,-0.271722227,-0.290185452,1.941298008,184.6813049,1
854,16.124,-78.82733917,-104.2133484,158.7110596,-0.016264871,0.01633165,0.205532163,0.676976204,4.693424225,-0.010683344,-104.2133484,-0.267858684,-0.29009068,1.93974781,184.6607666,1
855,16.141,-78.70965576,-103.5937271,159.1422424,-0.017097976,0.016365614,0.203190356,0.677894592,4.69355154,-0.010041741,-103.5937271,-0.26404056,-0.290022582,1.938212872,184.6405945,1
856,16.158,-78.70965576,-103.5937271,159.1422424,-0.017097976,0.016365614,0.203190356,0.677894592,4.69355154,-0.010041741,-103.5937271,-0.26404056,-0.290022582,1.938212872,184.6405945,1
857,16.176,-78.59024811,-102.9727249,159.5703278,-0.017932158,0.016399313,0.200848997,0.677910626,4.693559647,-0.010038852,-102.9727249,-0.260267437,-0.28998062,1.936693192,184.6197357,1
858,16.193,-78.46933746,-102.3507233,159.9953461,-0.018776473,0.016431393,0.198591828,0.678593159,4.691852093,-0.009507224,-102.3507233,-0.256538391,-0.289964676,1.935187817,184.5982666,1
859,16.209,-78.34671021,-101.727417,160.4173431,-0.01962184,0.016463215,0.196335122,0.678607941,4.691859245,-0.009504253,-101.727417,-0.252852738,-0.28997466,1.933696747,184.5761414,1
860,16.226,-78.22231293,-101.1020889,160.8370056,-0.020394882,0.016493855,0.194193065,0.680554926,4.696679115,-0.009627461,-101.1020889,-0.249209225,-0.29000929,1.932219505,184.5533905,1
861,16.243,-78.09620667,-100.4755173,161.2537079,-0.02116893,0.016524278,0.192051411,0.680568397,4.696685314,-0.009624758,-100.4755173,-0.245607018,-0.290067852,1.930755138,184.5302734,1
862,16.26,-77.96853638,-99.84872437,161.6672821,-0.021932054,0.016547197,0.1900668,0.680961251,4.691716671,-0.010040403,-99.84872437,-0.24204427,-0.290149897,1.929303646,184.5070343,1
863,16.278,-77.96853638,-99.84872437,161.6672821,-0.021932054,0.016547197,0.1900668,0.680961251,4.691716671,-0.010040403,-99.84872437,-0.24204427,-0.290149897,1.929303646,184.5070343,1
864,16.295,-77.83917236,-99.22074127,162.0779419,-0.022696156,0.016569911,0.188082606,0.680973232,4.691722393,-0.010037723,-99.22074127,-0.238519803,-0.2902551,1.927864075,184.483902,1
865,16.311,-77.7082901,-98.5925827,162.4854889,-0.023506971,0.016580045,0.186280742,0.681104362,4.686715126,-0.010226819,-98.5925827,-0.235031515,-0.290383756,1.926435947,184.4610901,1
866,16.329,-77.57571411,-97.96330261,162.8901825,-0.024318745,0.016589958,0.184479311,0.681114793,4.686719418,-0.010223906,-97.96330261,-0.231578007,-0.290536016,1.925018787,184.4388123,1
867,16.346,-77.44166565,-97.33379364,163.2917938,-0.025147943,0.016583638,0.18287234,0.681046903,4.682167053,-0.010073059,-97.33379364,-0.228156999,-0.29071182,1.923612595,184.4172516,1
868,16.363,-77.30592346,-96.70320892,163.6906128,-0.025978094,0.016577089,0.181265786,0.681055844,4.682169914,-0.010070032,-96.70320892,-0.224767014,-0.290911198,1.922216415,184.3964844,1
869,16.379,-77.30592346,-96.70320892,163.6906128,-0.025978094,0.016577089,0.181265786,0.681055844,4.682169914,-0.010070032,-96.70320892,-0.224767014,-0.290911198,1.922216415,184.3964844,1
870,16.398,-77.16873169,-96.07234955,164.08638,-0.026797889,0.016550818,0.179860815,0.680803061,4.678088665,-0.009563751,-96.07234955,-0.22140564,-0.291133672,1.920829296,184.3759766,1
871,16.417,-77.02985382,-95.44046021,164.4794006,-0.027618645,0.016524322,0.178456247,0.68081063,4.678090572,-0.009560764,-95.44046021,-0.218071342,-0.291379094,1.919451237,184.3557129,1
872,16.433,-76.8892746,-94.8069458,164.8701324,-0.028392006,0.016493475,0.177224919,0.681931198,4.681951523,-0.009192698,-94.8069458,-0.214762151,-0.2916466,1.91808176,184.3357239,1
873,16.45,-76.74699402,-94.17245483,165.2581635,-0.029166253,0.016462421,0.175993964,0.681937635,4.681952477,-0.009189849,-94.17245483,-0.211476713,-0.291935682,1.91672039,184.3159943,1
874,16.467,-76.60328674,-93.53809357,165.6431274,-0.029878762,0.016425313,0.174950585,0.681604624,4.676204205,-0.008926543,-93.53809357,-0.208212882,-0.292245358,1.915365696,184.2965088,1
875,16.484,-76.45787048,-92.90279388,166.0254211,-0.03059208,0.016388016,0.173907533,0.681609869,4.676204205,-0.008923866,-92.90279388,-0.204969272,-0.292575002,1.914018154,184.2546997,1
876,16.502,-76.31291199,-92.27191925,166.4035339,-0.030614343,0.016017439,0.172917128,0.683435082,4.646234989,-0.003342818,-92.27191925,-0.20174408,-0.292916954,1.912681103,184.2144775,1
877,16.519,-76.31291199,-92.27191925,166.4035339,-0.030614343,0.016017439,0.172917128,0.683435082,4.646234989,-0.003342818,-92.27191925,-0.20174408,-0.292916954,1.912681103,184.2144775,1
878,16.536,-76.16627502,-91.64015198,166.7790222,-0.030639349,0.015646914,0.171926364,0.683441103,4.646235466,-0.00334442,-91.64015198,-0.198536173,-0.293266177,1.911356449,184.1757813,1
879,16.553,-76.01901245,-91.00832367,167.1512909,-0.030312967,0.015499569,0.171121672,0.682970226,4.640591145,0.001239388,-91.00832367,-0.19534418,-0.293617696,1.910041332,184.1385803,1
880,16.57,-75.87008667,-90.37562561,167.5209503,-0.029987877,0.015352386,0.170316666,0.682974756,4.640591621,0.001237341,-90.37562561,-0.192167178,-0.293968201,1.908733845,184.102829,1
881,16.587,-75.71989441,-89.74314117,167.8875732,-0.0295955,0.01520247,0.169689789,0.682341695,4.634687901,0.002123193,-89.74314117,-0.18900314,-0.294316769,1.907433033,184.0684967,1
882,16.604,-75.56806183,-89.10980988,168.2516174,-0.029204324,0.015052727,0.169062585,0.682345271,4.634687901,0.002120942,-89.10980988,-0.18585065,-0.294662684,1.90613842,184.0355225,1
883,16.62,-75.41473389,-88.47528076,168.6132507,-0.028753702,0.01489885,0.168597862,0.682866037,4.636804104,0.003012694,-88.47528076,-0.182707876,-0.295005143,1.904849529,184.0038605,1
884,16.638,-75.41473389,-88.47528076,168.6132507,-0.028753702,0.01489885,0.168597862,0.682866037,4.636804104,0.003012694,-88.47528076,-0.182707876,-0.295005143,1.904849529,184.0038605,1
885,16.655,-75.25979614,-87.83992767,168.9723053,-0.02830421,0.014745153,0.168132812,0.682868779,4.63680315,0.00301026,-87.83992767,-0.179573521,-0.295343518,1.903565884,183.9734344,1
886,16.672,-75.10367584,-87.20492554,169.3282623,-0.027787574,0.014588848,0.167825952,0.68203789,4.63032198,0.003938744,-87.20492554,-0.176445782,-0.295676947,1.902287006,183.9442139,1
887,16.689,-74.94596863,-86.56911469,169.6816559,-0.027271993,0.014432737,0.167518735,0.682039797,4.630320072,0.003936077,-86.56911469,-0.173323408,-0.296004772,1.901012897,183.9161072,1
888,16.706,-74.78712463,-85.93371582,170.0319214,-0.026692001,0.014274805,0.167354941,0.681128502,4.623588085,0.0048849,-85.93371582,-0.170204759,-0.296326101,1.89974308,183.8890839,1
889,16.723,-74.62672424,-85.29753113,170.3796234,-0.026112998,0.014117081,0.167190745,0.681129754,4.623585701,0.004882027,-85.29753113,-0.167088717,-0.296640396,1.898476601,183.8630829,1
890,16.74,-74.46522522,-84.6618042,170.7241821,-0.025472606,0.013958517,0.167154238,0.680154443,4.61662817,0.005855248,-84.6618042,-0.163973823,-0.296946764,1.897213459,183.838028,1
891,16.758,-74.46522522,-84.6618042,170.7241821,-0.025472606,0.013958517,0.167154238,0.680154443,4.61662817,0.005855248,-84.6618042,-0.163973823,-0.296946764,1.897213459,183.838028,1
892,16.774,-74.30220795,-84.02529907,171.0661621,-0.024833139,0.013800172,0.167117327,0.680155098,4.616625309,0.005852189,-84.02529907,-0.160859078,-0.297244757,1.895953178,183.813858,1
893,16.792,-74.13812256,-83.38930511,171.4049835,-0.024134282,0.013641891,0.167191893,0.679136932,4.609484196,0.006844081,-83.38930511,-0.157743186,-0.297533512,1.894695759,183.7905121,1
894,16.809,-73.97255707,-82.75254059,171.7412109,-0.023436299,0.013483845,0.167266041,0.679137051,4.609481335,0.006840774,-82.75254059,-0.154625311,-0.297812521,1.893440723,183.7678986,1
895,16.826,-73.80567932,-82.11491394,172.0748291,-0.022668144,0.013327198,0.167429715,0.679292738,4.609962463,0.007828245,-82.11491394,-0.151504397,-0.298080921,1.892187595,183.7459259,1
896,16.843,-73.63734436,-81.47653961,172.405838,-0.021900816,0.013170806,0.167592958,0.679292381,4.609959126,0.007824657,-81.47653961,-0.148379758,-0.298338085,1.890936375,183.7245636,1
897,16.86,-73.46800232,-80.83868408,172.7337036,-0.021093758,0.013019557,0.167830408,0.678385198,4.602826118,0.008664929,-80.83868408,-0.145250574,-0.298583567,1.889686108,183.7037354,1
898,16.877,-73.46800232,-80.83868408,172.7337036,-0.021093758,0.013019557,0.167830408,0.678385198,4.602826118,0.008664929,-80.83868408,-0.145250574,-0.298583567,1.889686108,183.7037354,1
899,16.895,-73.29722595,-80.2000885,173.0589294,-0.020287465,0.012868574,0.168067425,0.678384483,4.602822781,0.008661233,-80.2000885,-0.142116249,-0.298816949,1.888437748,183.6833801,1
900,16.911,-73.12546539,-79.56203461,173.381012,-0.019448245,0.012722774,0.168364018,0.677492142,4.595646381,0.009463119,-79.56203461,-0.138976142,-0.299037844,1.887190342,183.6634369,1
901,16.928,-72.95230865,-78.92324066,173.7004242,-0.018609736,0.012577251,0.168660194,0.677491128,4.595643044,0.009459298,-78.92324066,-0.135829762,-0.299245954,1.88594389,183.6438599,1
902,16.946,-72.77819824,-78.28500366,174.0166779,-0.017744947,0.012437833,0.169003204,0.676638961,4.588449001,0.010221962,-78.28500366,-0.132676601,-0.29944098,1.884697914,183.6245728,1
903,16.962,-72.6027298,-77.64604187,174.330246,-0.01688082,0.012298702,0.169345796,0.676637709,4.588445187,0.01021805,-77.64604187,-0.129516289,-0.299622685,1.883452892,183.6055145,1
904,16.98,-72.42634583,-77.00763702,174.6406708,-0.015996519,0.01216646,0.169723287,0.675846338,4.581272125,0.010945461,-77.00763702,-0.126348481,-0.299790889,1.88220787,183.5866241,1
905,16.997,-72.42634583,-77.00763702,174.6406708,-0.015996519,0.01216646,0.169723287,0.675846338,4.581272125,0.010945461,-77.00763702,-0.126348481,-0.299790889,1.88220787,183.5866241,1
906,17.015,-72.24862671,-76.36851501,174.9483795,-0.015112831,0.012034511,0.170100376,0.675844908,4.581268311,0.010941496,-76.36851501,-0.123172849,-0.299945295,1.880963326,183.5679016,1
907,17.031,-72.0697403,-75.72866058,175.2534027,-0.014221167,0.011910249,0.170498729,0.676188052,4.581233501,0.011632882,-75.72866058,-0.119989216,-0.300085902,1.879718781,183.5493317,1
908,17.049,-71.88955688,-75.08808899,175.5556946,-0.013330066,0.011786287,0.170896694,0.676186502,4.581229687,0.011628899,-75.08808899,-0.116797403,-0.300212622,1.878474712,183.5308533,1
909,17.066,-71.70851135,-74.44808197,175.8548126,-0.012429587,0.011669075,0.171315044,0.67546612,4.574118614,0.012267766,-74.44808197,-0.113597207,-0.300325364,1.877230167,183.5124512,1
910,17.084,-71.52619934,-73.80736542,176.1511688,-0.011529627,0.011552168,0.171733007,0.675464392,4.574114323,0.012263739,-73.80736542,-0.110388435,-0.300424039,1.875985622,183.4940796,1
911,17.1,-71.34305573,-73.16721344,176.4443512,-0.01062372,0.011441712,0.172165737,0.674812138,4.567095757,0.012886425,-73.16721344,-0.107170977,-0.300508618,1.874741077,183.4756927,1
912,17.117,-71.34305573,-73.16721344,176.4443512,-0.01062372,0.011441712,0.172165737,0.674812138,4.567095757,0.012886425,-73.16721344,-0.107170977,-0.300508618,1.874741077,183.4756927,1
913,17.134,-71.15867615,-72.52635193,176.7347412,-0.009718295,0.011331564,0.172598109,0.67481035,4.567091465,0.012882403,-72.52635193,-0.103944696,-0.300579011,1.873495579,183.4572449,1
914,17.152,-70.97349548,-71.88603973,177.0219574,-0.008817072,0.011232376,0.173038676,0.674171805,4.560185909,0.013484467,-71.88603973,-0.100709513,-0.300635308,1.872250557,183.4387054,1
915,17.169,-70.787117,-71.24504089,177.3063507,-0.007916268,0.011133499,0.173478901,0.674169898,4.560181618,0.013480517,-71.24504089,-0.097465403,-0.300677598,1.871004581,183.4200439,1
916,17.186,-70.59994507,-70.60455322,177.5875092,-0.007035287,0.011044227,0.173929006,0.673300266,4.553445339,0.0140584,-70.60455322,-0.094212264,-0.300706059,1.869758129,183.4013062,1
917,17.204,-70.41160583,-69.96337891,177.8658295,-0.006154667,0.010955261,0.174378797,0.673298299,4.553441048,0.014054541,-69.96337891,-0.090950035,-0.30072087,1.868510723,183.3824158,1
918,17.222,-70.22220612,-69.32150269,178.1412811,-0.005288686,0.010874482,0.174834237,0.673322678,4.553405762,0.014567998,-69.32150269,-0.087678656,-0.300722271,1.86726284,183.3633118,1
919,17.239,-70.22220612,-69.32150269,178.1412811,-0.005288686,0.010874482,0.174834237,0.673322678,4.553405762,0.014567998,-69.32150269,-0.087678656,-0.300722271,1.86726284,183.3633118,1
920,17.257,-70.03167725,-68.67894745,178.4138641,-0.004423019,0.010794007,0.175289392,0.673320591,4.55340147,0.014564238,-68.67894745,-0.084398091,-0.30071035,1.866014481,183.3439636,1
921,17.274,-69.84034729,-68.03678131,178.6832733,-0.003573896,0.010722075,0.175736278,0.672824144,4.547544956,0.014892946,-68.03678131,-0.081108466,-0.300685316,1.86476469,183.3243408,1
922,17.291,-69.64790344,-67.39395142,178.9497986,-0.002725042,0.010650444,0.176182881,0.672822118,4.547540665,0.014889275,-67.39395142,-0.07780984,-0.300647348,1.863514423,183.3044128,1
923,17.309,-69.45468903,-66.7514801,179.21315,-0.001897248,0.010585195,0.17661418,0.672413886,4.541880608,0.015138878,-66.7514801,-0.074502409,-0.300596744,1.862263203,183.2841492,1
924,17.326,-69.26039124,-66.10834503,179.473587,-0.001069691,0.010520243,0.177045196,0.672411919,4.541876316,0.0151353,-66.10834503,-0.071186282,-0.300533623,1.861011505,183.2635193,1
925,17.344,-69.06533051,-65.46556091,179.7308655,-0.000265212,0.010461215,0.177457184,0.672089577,4.536365032,0.015339151,-65.46556091,-0.067861684,-0.300458342,1.859758854,183.2425079,1
926,17.362,-68.86922455,-64.8221283,179.985199,0.000539057,0.010402477,0.177868918,0.672087669,4.536360741,0.015335685,-64.8221283,-0.064528771,-0.300371081,1.858504772,183.2210846,1
927,17.379,-68.86922455,-64.8221283,179.985199,0.000539057,0.010402477,0.177868918,0.672087669,4.536360741,0.015335685,-64.8221283,-0.064528771,-0.300371081,1.858504772,183.2210846,1
928,17.396,-68.67237854,-64.17903137,180.2363892,0.001318685,0.0103492,0.178258583,0.671844363,4.530979633,0.015496469,-64.17903137,-0.061187807,-0.300272137,1.85725069,183.1992493,1
929,17.414,-68.47451019,-63.53529739,180.4845886,0.002098125,0.010296207,0.178647995,0.671842575,4.530975342,0.015493117,-63.53529739,-0.057838954,-0.300161779,1.855995655,183.1771088,1
930,17.43,-68.27566528,-62.89078903,180.72995,0.002854617,0.01024732,0.179013789,0.672405124,4.531634808,0.015652165,-62.89078903,-0.054482486,-0.300040245,1.854740143,183.1547699,1
931,17.448,-68.07582092,-62.24565125,180.9723053,0.003610938,0.010198711,0.179379344,0.672403395,4.531630516,0.015648913,-62.24565125,-0.051118586,-0.299907804,1.853484154,183.1321716,1
932,17.465,-67.87527466,-61.60076141,181.2115021,0.004350454,0.010154356,0.179721698,0.672266543,4.526846409,0.015835935,-61.60076141,-0.047747523,-0.299764633,1.852227688,183.1092834,1
933,17.483,-67.67376709,-60.95524979,181.4476776,0.005089816,0.010110274,0.180063829,0.672264934,4.526842117,0.015832743,-60.95524979,-0.044369474,-0.299610883,1.850970268,183.0860291,1
934,17.499,-67.67376709,-60.95524979,181.4476776,0.005089816,0.010110274,0.180063829,0.672264934,4.526842117,0.015832743,-60.95524979,-0.044369474,-0.299610883,1.850970268,183.0860291,1
935,17.517,-67.47158051,-60.30998993,181.6807098,0.005811017,0.010071636,0.180379584,0.672213793,4.522127151,0.015981426,-60.30998993,-0.040984754,-0.299446791,1.849712849,183.0623779,1
936,17.534,-67.26845551,-59.66412354,181.9107056,0.006532088,0.010033268,0.180695131,0.672212303,4.522123337,0.015978349,-59.66412354,-0.037593558,-0.299272507,1.848454952,183.0382996,1
937,17.552,-67.06467438,-59.01851273,182.1375427,0.007232726,0.010000029,0.180981785,0.67224133,4.517450809,0.016066188,-59.01851273,-0.034196228,-0.299088329,1.847196579,183.0137177,1
938,17.569,-66.85998535,-58.37230682,182.3613281,0.007933256,0.009967052,0.18126823,0.672239959,4.517446995,0.016063195,-58.37230682,-0.030792996,-0.298894376,1.845938206,182.9886017,1
939,17.586,-66.65466309,-57.72637177,182.5819702,0.008611451,0.00993887,0.181523874,0.672341406,4.512791634,0.016092803,-57.72637177,-0.027384214,-0.298691005,1.844679356,182.9629211,1
940,17.603,-66.44844818,-57.07985306,182.7995453,0.009289557,0.009910941,0.18177931,0.672340155,4.512788296,0.016089926,-57.07985306,-0.02397012,-0.298478335,1.843420506,182.9365387,1
941,17.619,-66.44844818,-57.07985306,182.7995453,0.009289557,0.009910941,0.18177931,0.672340155,4.512788296,0.016089926,-57.07985306,-0.02397012,-0.298478335,1.843420506,182.9365387,1
942,17.637,-66.24137878,-56.43263626,183.0142059,0.009948519,0.009887239,0.18200101,0.673201442,4.513412952,0.016071528,-56.43263626,-0.020551108,-0.298256606,1.842161655,182.9093933,1
